54441754	0	0	0	other
54441755	0	0	0	other
54441757	0	0	0	other
54441758	0	0	0	android
54441759	0	0	0	other
54441760	0	0	0	other
54441761	0	0	0	other
54441762	0	0	0	other
54441763	0	0	0	other
54441765	0	0	0	other
54441766	0	0	0	other
54441767	3	0	0	other
54441768	0	0	0	other
54441769	0	0	0	web
54441770	0	0	0	other
54441773	0	0	0	other
54441774	0	0	0	web
54441776	0	0	0	other
54441777	0	0	0	other
54441778	0	0	0	other
54441779	0	0	0	other
54441780	0	0	0	other
54441781	0	0	0	other
54441782	0	0	0	other
54441784	0	0	0	other
54441785	0	0	0	other
54441786	0	0	0	web
54441787	0	0	0	other
54441788	0	0	0	web
54441789	0	0	0	other
54441790	0	0	0	other
54441792	0	0	0	web
54441793	0	0	0	other
54441794	0	0	0	other
54441795	0	0	0	other
54441796	0	0	0	other
54441797	0	0	0	other
54441798	0	0	0	web
54441799	1	0	0	other
54441800	0	0	0	other
54441801	0	0	4	android
54441802	0	0	0	other
54441804	0	0	0	web
54441806	0	0	0	other
54441807	0	0	0	other
54441808	0	0	0	android
54441809	0	0	0	other
54441810	0	0	0	other
54441812	0	0	0	other
54441814	0	0	0	other
54441815	0	0	0	other
54441816	0	0	0	other
54441817	0	0	0	web
54441818	0	0	0	ios
54441819	0	0	0	android
54441820	0	0	0	other
54441822	0	1	1	ios
54441824	0	0	0	other
54441826	0	0	0	web
54441827	0	0	0	other
54441830	0	0	0	other
54441831	1	0	0	other
54441832	0	0	0	other
54441834	0	0	0	other
54441835	0	0	0	other
54441836	0	6	0	other
54441837	0	0	0	other
54441839	0	0	0	web
54441840	0	0	0	web
54441841	0	0	0	other
54441842	0	0	0	other
54441843	0	0	0	other
54441844	0	0	0	other
54441845	0	0	0	other
54441846	1373	19	0	other
54441847	0	0	0	other
54441848	0	0	0	other
54441849	7	0	0	other
54441850	0	0	0	other
54441851	0	0	0	other
54441852	0	0	0	other
54441853	0	0	0	other
54441854	0	0	0	other
54441855	0	0	0	other
54441856	0	0	0	other
54441857	0	0	0	other
54441858	0	0	0	web
54441859	0	0	0	other
54441860	0	0	0	other
54441861	0	0	0	other
54441864	0	11	0	other
54441865	0	0	0	other
54441866	0	0	0	other
54441867	1	0	0	other
54441868	0	0	0	web
54441869	87	0	0	web
54441871	0	0	0	other
54441872	0	0	0	other
54441873	0	0	0	other
54441874	0	0	0	other
54441875	0	0	0	web
54441876	1	0	0	other
54441878	0	0	0	other
54441880	0	0	1	win
54441881	0	0	0	other
54441882	0	0	0	other
54441883	0	0	0	other
54441884	0	0	0	other
54441886	0	0	0	other
54441887	0	0	0	other
54441888	0	0	0	other
54441889	0	0	0	other
54441890	0	0	0	web
54441891	0	0	0	other
54441893	0	0	0	other
54441894	47	13	0	android
54441895	0	0	0	web
54441896	0	0	0	other
54441897	0	0	0	web
54441898	0	0	0	other
54441899	0	3	0	other
54441901	0	0	0	android
54441902	0	0	0	other
54441903	14	0	0	other
54441905	0	0	0	other
54441906	0	0	0	other
54441907	0	0	0	other
54441908	0	0	0	other
54441909	0	0	0	other
54441910	38	0	0	android
54441911	0	0	0	other
54441912	0	0	0	other
54441913	0	0	0	web
54441914	0	0	0	other
54441915	0	0	0	other
54441916	0	0	0	other
54441917	0	0	0	other
54441919	0	0	0	other
54441921	323	0	0	android
54441922	0	0	0	other
54441923	0	0	0	other
54441924	0	0	0	other
54441925	0	0	0	other
54441926	0	0	0	web
54441927	0	0	0	other
54441928	0	0	0	other
54441929	0	0	0	web
54441931	0	0	0	other
54441932	0	0	0	other
54441933	0	0	0	web
54441935	0	0	0	other
54441936	0	0	0	other
54441937	1	0	0	android
54441938	0	0	0	web
54441939	0	0	0	other
54441940	0	0	0	other
54441941	0	0	0	other
54441942	0	0	0	other
54441943	0	0	0	other
54441944	0	0	0	other
54441945	0	0	0	other
54441946	0	0	0	other
54441947	0	0	0	other
54441948	1	1	0	other
54441950	0	0	0	other
54441951	0	0	0	other
54441952	0	0	0	other
54441953	0	0	0	other
54441954	0	0	0	other
54441955	0	36	0	other
54441956	0	0	0	other
54441958	0	0	0	other
54441959	0	0	0	other
54441960	0	0	0	other
54441963	0	0	0	other
54441965	0	0	0	other
54441966	0	0	0	other
54441967	0	0	0	other
54441968	0	0	0	other
54441969	0	0	0	web
54441970	0	0	0	other
54441971	0	0	0	other
54441972	0	0	0	other
54441973	0	0	0	other
54441974	0	0	0	other
54441975	0	0	0	other
54441976	0	0	0	other
54441977	0	0	0	other
54441978	0	0	0	other
54441979	0	0	0	other
54441980	0	0	0	other
54441981	0	12	0	other
54441982	0	0	0	web
54441984	0	0	0	other
54441985	0	0	0	other
54441986	0	0	0	other
54441988	0	0	0	other
54441989	0	0	2	other
54441990	0	0	0	other
54441991	0	0	0	other
54441992	0	0	0	other
54441993	0	0	0	other
54441994	0	0	0	other
54441995	4	0	0	android
54441996	0	0	0	web
54441997	0	0	0	other
54441998	0	0	0	web
54441999	0	0	0	other
54442001	0	0	0	other
54442002	0	0	0	other
54442003	618	2	2	web
54442004	0	0	0	other
54442005	0	0	0	other
54442006	0	0	0	other
54442007	0	0	0	other
54442008	0	0	0	other
54442009	0	0	0	other
54442010	0	0	0	other
54442011	0	0	0	other
54442013	0	0	0	other
54442014	1	0	0	other
54442016	1	0	0	other
54442017	0	0	0	web
54442018	0	32	0	other
54442019	0	0	0	other
54442020	0	0	0	other
54442022	0	0	0	web
54442023	0	0	0	other
54442025	251	0	0	android
54442026	0	0	0	other
54442027	1	0	2	android
54442028	0	0	0	other
54442029	1	0	0	other
54442030	0	0	0	other
54442031	0	0	0	other
54442032	0	0	0	other
54442033	0	0	0	ios
54442035	0	0	0	other
54442036	0	0	0	other
54442037	0	0	0	other
54442040	0	0	0	other
54442041	0	18	0	other
54442042	0	0	0	other
54442043	0	0	0	other
54442045	0	0	0	web
54442046	0	0	0	other
54442047	0	0	0	other
54442048	0	0	0	other
54442049	0	0	0	other
54442050	0	0	0	web
54442051	0	0	0	web
54442052	0	0	0	other
54442053	0	0	0	other
54442055	0	0	0	other
54442057	0	0	0	other
54442058	0	0	0	other
54442059	0	0	0	other
54442060	0	0	0	win
54442061	0	0	0	other
54442063	0	0	0	other
54442064	0	0	0	other
54442065	0	0	0	other
54442066	0	0	0	other
54442067	0	0	0	other
54442068	0	0	0	other
54442070	0	0	0	other
54442071	0	0	0	other
54442072	1	0	0	other
54442073	0	0	0	other
54442074	0	0	0	other
54442075	0	0	0	other
54442077	0	0	0	other
54442078	0	0	0	other
54442079	0	0	0	web
54442080	0	0	0	other
54442082	0	0	0	other
54442083	0	0	0	other
54442085	0	0	0	other
54442086	0	0	0	other
54442087	0	0	0	web
54442088	1	0	0	other
54442089	1	0	0	other
54442090	0	0	0	other
54442091	0	0	0	other
54442092	0	0	0	other
54442093	1	0	0	other
54442094	0	0	0	android
54442095	0	0	0	other
54442096	0	1	0	web
54442098	0	0	0	other
54442099	0	0	0	other
54442101	0	0	0	other
54442102	0	0	0	other
54442103	0	0	0	web
54442104	0	0	0	other
54442105	0	0	0	other
54442106	0	0	0	other
54442107	0	0	0	other
54442108	0	0	3	win
54442109	0	0	0	web
54442110	0	0	0	other
54442111	0	0	0	other
54442112	2	0	0	other
54442115	0	0	0	other
54442116	0	0	0	other
54442117	10	123	1	other
54442119	0	0	0	other
54442120	1	0	0	other
54442122	0	0	0	other
54442123	0	0	0	other
54442124	0	0	0	other
54442125	0	0	0	other
54442126	347	0	0	web
54442127	0	0	0	android
54442128	0	0	0	other
54442129	0	0	0	other
54442130	0	0	0	other
54442131	0	0	0	other
54442132	0	0	0	other
54442133	0	0	0	other
54442134	0	0	0	other
54442135	0	0	0	other
54442136	0	3006	3	web
54442137	0	0	0	other
54442138	0	0	0	other
54442139	0	0	0	other
54442140	0	0	0	other
54442141	0	0	0	other
54442142	24	0	0	other
54442143	0	0	0	other
54442144	0	0	0	other
54442145	1	0	0	other
54442146	0	0	0	other
54442147	0	0	0	other
54442148	0	0	0	other
54442149	0	0	0	other
54442150	0	0	0	other
54442153	0	0	0	other
54442156	0	18	0	other
54442157	0	0	0	other
54442159	0	0	0	other
54442160	0	0	0	other
54442161	0	0	0	other
54442162	0	0	0	other
54442163	0	0	0	web
54442164	0	0	0	other
54442165	0	0	0	other
54442166	0	0	0	other
54442167	0	0	0	other
54442168	0	0	0	other
54442169	0	0	0	android
54442170	0	0	0	other
54442171	0	0	0	other
54442172	0	0	0	other
54442173	0	0	0	other
54442175	0	0	0	other
54442176	0	0	0	other
54442177	0	0	0	other
54442178	0	0	0	other
54442179	0	0	0	other
54442180	0	0	0	other
54442181	0	0	0	other
54442182	0	0	0	web
54442183	0	0	0	other
54442184	0	0	0	other
54442185	0	0	0	other
54442187	0	0	0	other
54442188	0	0	0	other
54442189	0	0	0	other
54442190	0	0	0	web
54442191	0	0	0	other
54442194	0	0	0	web
54442195	0	0	0	web
54442196	0	0	0	other
54442197	5	0	0	other
54442198	0	0	0	other
54442200	0	0	1	other
54442201	1	0	0	other
54442202	0	0	0	other
54442203	0	0	0	other
54442204	0	0	0	other
54442206	0	0	0	web
54442207	0	0	0	other
54442208	0	0	0	other
54442209	0	0	0	other
54442211	0	0	0	other
54442213	0	0	0	other
54442214	0	0	0	other
54442216	0	0	0	other
54442217	0	0	0	android
54442218	0	0	0	other
54442219	0	0	0	other
54442220	0	0	0	other
54442221	0	0	0	other
54442223	0	0	0	other
54442224	0	0	0	other
54442225	0	0	0	other
54442227	0	0	0	other
54442228	0	0	0	other
54442230	0	0	0	other
54442231	0	0	0	other
54442232	0	0	0	other
54442233	0	1	0	other
54442234	0	0	0	web
54442235	0	0	0	other
54442236	0	0	0	web
54442237	1	0	0	other
54442238	0	0	0	other
54442239	0	0	0	other
54442240	0	0	0	other
54442242	2	0	0	android
54442243	0	0	0	other
54442245	64	0	0	other
54442246	0	0	0	other
54442247	0	0	0	other
54442248	0	0	0	web
54442249	2	0	0	web
54442250	1	0	0	other
54442251	0	0	0	other
54442252	0	0	0	other
54442253	0	0	0	other
54442254	0	0	0	web
54442255	0	0	0	other
54442256	0	5	14	win
54442257	0	0	0	other
54442258	0	0	0	other
54442259	0	0	0	ios
54442260	0	0	1	web
54442261	0	0	0	other
54442262	0	0	0	other
54442263	0	0	0	other
54442264	0	0	0	other
54442265	0	0	0	other
54442266	0	0	0	other
54442267	0	0	0	other
54442269	11	0	0	other
54442270	0	0	0	other
54442271	0	0	0	other
54442272	0	0	0	other
54442273	0	0	0	other
54442274	0	24	0	other
54442275	0	0	0	other
54442277	0	0	0	web
54442279	1	0	0	other
54442281	0	0	0	other
54442283	0	0	0	other
54442284	0	0	0	other
54442286	0	0	0	other
54442287	0	0	0	web
54442289	0	0	0	other
54442290	0	0	0	other
54442291	0	0	0	other
54442292	0	0	0	web
54442293	0	0	0	other
54442294	0	0	0	web
54442296	0	0	0	web
54442297	0	0	0	web
54442298	1	0	1	other
54442299	0	0	0	other
54442300	0	0	0	other
54442301	4	0	0	android
54442302	0	0	0	other
54442303	0	0	0	other
54442304	0	0	0	win
54442305	0	0	0	other
54442306	0	0	0	other
54442307	0	0	0	other
54442308	0	0	0	other
54442310	0	0	0	other
54442311	0	0	0	other
54442312	0	0	0	other
54442314	0	0	0	other
54442315	0	0	0	other
54442316	0	0	0	other
54442317	0	0	0	other
54442318	0	0	0	other
54442319	0	0	0	other
54442320	0	0	0	web
54442321	0	0	0	other
54442322	0	0	0	other
54442324	0	0	0	other
54442325	0	0	0	ios
54442326	0	0	0	android
54442327	34	47	2	android
54442329	0	0	0	other
54442330	0	0	0	web
54442331	0	0	0	other
54442332	0	0	2	web
54442333	0	0	0	web
54442334	0	0	0	web
54442335	0	0	0	other
54442336	0	0	0	web
54442339	0	0	0	web
54442340	0	0	0	web
54442341	0	0	0	other
54442344	0	0	0	other
54442345	0	0	0	other
54442346	0	0	0	other
54442347	0	0	0	web
54442349	0	0	0	other
54442351	0	0	0	other
54442352	0	0	0	other
54442353	0	0	0	other
54442356	0	0	0	web
54442357	0	0	0	other
54442359	0	0	0	other
54442361	0	0	0	other
54442362	0	0	0	other
54442364	0	0	0	other
54442365	0	0	0	other
54442366	0	0	0	other
54442367	0	0	0	other
54442368	0	0	0	other
54442369	0	0	0	other
54442370	0	0	0	web
54442371	0	0	0	other
54442373	0	0	0	other
54442374	0	0	0	web
54442375	0	0	0	other
54442376	0	0	0	other
54442377	0	28312	3090	web
54442378	0	0	0	other
54442379	0	0	1	web
54442380	0	0	0	other
54442381	0	6	0	other
54442382	0	0	0	other
54442383	0	0	0	web
54442384	0	24	0	other
54442386	0	0	0	other
54442387	0	0	0	other
54442388	2	0	0	android
54442389	12	0	0	other
54442390	4	0	0	other
54442391	153	427	1	web
54442392	0	0	0	other
54442393	0	0	0	other
54442394	0	0	0	other
54442395	0	0	0	other
54442396	0	0	0	other
54442397	1	0	0	other
54442398	0	0	0	other
54442400	0	0	0	web
54442402	0	0	0	other
54442403	1	0	0	other
54442404	0	0	0	other
54442405	0	0	0	other
54442406	31	140	26	other
54442407	0	0	0	other
54442408	0	0	0	other
54442409	0	0	0	other
54442411	0	1	0	win
54442412	0	0	0	web
54442413	0	0	0	other
54442414	0	0	0	other
54442415	1	0	0	other
54442416	0	0	0	other
54442417	172	0	0	web
54442418	0	0	0	other
54442420	0	0	0	other
54442421	0	0	0	other
54442422	0	0	0	other
54442423	0	0	0	other
54442424	0	0	0	other
54442425	0	0	0	other
54442426	0	0	0	other
54442427	0	0	0	other
54442430	1	0	0	other
54442432	0	0	0	other
54442433	14	0	0	android
54442434	0	0	0	other
54442437	0	0	0	other
54442438	0	0	0	other
54442439	1	0	0	other
54442440	0	0	0	other
54442441	0	0	0	other
54442442	0	0	0	other
54442443	5	0	0	android
54442445	0	0	0	other
54442447	0	0	0	web
54442448	0	0	0	other
54442449	0	0	0	other
54442452	0	0	0	web
54442454	0	0	0	web
54442455	0	0	0	android
54442456	0	0	0	other
54442457	0	0	0	other
54442458	0	0	0	web
54442459	0	0	0	other
54442460	0	0	0	other
54442461	0	0	0	other
54442462	0	0	0	other
54442463	0	0	0	web
54442464	0	0	0	other
54442465	0	0	0	other
54442466	0	0	0	other
54442467	0	0	0	other
54442468	0	0	0	other
54442469	0	0	0	other
54442470	0	0	0	android
54442471	0	0	0	other
54442472	0	0	0	other
54442473	0	0	0	other
54442474	0	0	0	other
54442475	0	0	0	other
54442476	0	0	0	other
54442477	0	18	0	other
54442478	0	2	2	other
54442479	0	0	0	other
54442480	0	0	0	other
54442481	0	0	0	other
54442482	0	204	25	win
54442483	0	0	0	other
54442484	0	0	0	other
54442485	0	0	0	other
54442486	6	71	50	win
54442487	0	0	0	other
54442488	0	0	0	other
54442489	0	0	0	web
54442490	0	0	0	other
54442491	0	0	0	web
54442492	0	0	0	other
54442493	0	0	0	web
54442494	0	14	0	ios
54442495	0	0	0	other
54442496	0	0	0	other
54442497	91	0	0	other
54442498	0	0	0	web
54442499	0	0	0	other
54442500	0	12	0	other
54442501	0	0	0	other
54442502	0	0	0	other
54442503	0	0	0	web
54442505	0	0	0	other
54442506	0	18	0	other
54442507	0	0	0	other
54442509	0	0	0	other
54442511	0	0	0	other
54442512	0	0	0	other
54442513	0	0	0	win
54442514	0	0	0	other
54442515	0	0	0	other
54442516	0	0	0	other
54442517	0	0	1	web
54442519	0	0	0	other
54442520	1	0	0	other
54442521	0	0	0	other
54442522	2	0	0	other
54442523	0	0	0	other
54442524	0	0	0	other
54442525	0	0	0	other
54442526	0	0	0	other
54442527	277	0	0	android
54442528	0	0	0	other
54442529	0	0	0	other
54442530	0	0	0	other
54442531	1	0	0	other
54442532	0	0	0	other
54442533	0	0	0	other
54442534	0	0	0	other
54442535	0	0	0	other
54442537	0	0	0	other
54442538	0	0	0	other
54442539	0	0	0	other
54442540	0	0	0	other
54442541	0	10	0	other
54442544	0	0	0	other
54442545	0	0	0	android
54442546	0	0	0	other
54442547	0	0	0	web
54442548	0	0	0	web
54442549	0	0	0	other
54442550	0	0	0	other
54442551	0	0	0	win
54442552	0	0	0	web
54442553	0	0	0	other
54442555	0	0	0	other
54442556	0	0	0	other
54442557	0	0	0	other
54442558	0	0	0	web
54442559	0	0	0	win
54442560	0	0	1	android
54442561	0	0	0	other
54442562	0	0	0	other
54442563	0	0	0	other
54442564	0	0	0	other
54442566	0	0	0	other
54442567	0	0	0	web
54442568	0	0	0	other
54442569	0	0	0	web
54442570	0	0	0	other
54442571	0	0	0	other
54442572	0	0	0	web
54442573	0	0	0	other
54442574	0	0	0	other
54442575	0	0	0	other
54442577	0	0	0	other
54442578	0	0	0	other
54442580	0	0	0	other
54442581	0	0	0	other
54442582	0	0	0	web
54442583	0	0	0	other
54442584	0	0	0	other
54442585	0	0	0	other
54442586	0	0	0	other
54442587	0	0	0	web
54442588	0	0	0	other
54442589	0	0	0	other
54442590	0	0	0	other
54442591	0	0	0	other
54442592	0	0	0	web
54442593	0	0	0	other
54442594	0	0	0	other
54442595	0	0	0	other
54442596	0	0	0	other
54442598	0	0	0	other
54442599	0	0	0	other
54442600	0	0	0	other
54442601	0	0	0	other
54442602	0	0	0	web
54442603	4	7	0	other
54442605	0	0	0	other
54442606	0	0	0	android
54442607	0	0	0	other
54442608	0	0	0	other
54442609	0	0	0	web
54442610	0	0	0	other
54442611	0	0	0	other
54442612	0	0	0	other
54442613	0	6	0	other
54442614	0	0	0	other
54442615	0	0	0	other
54442616	0	0	0	other
54442617	0	0	0	other
54442618	0	0	0	other
54442619	0	0	0	other
54442621	8	0	0	android
54442622	0	0	0	web
54442623	0	0	0	other
54442624	0	0	0	other
54442625	0	0	0	web
54442627	0	0	0	other
54442628	0	0	0	other
54442629	0	0	0	other
54442630	0	0	0	web
54442631	0	0	0	other
54442632	0	0	0	other
54442635	0	0	0	web
54442636	0	0	0	other
54442637	0	0	0	other
54442638	0	0	0	other
54442639	1	0	0	other
54442641	0	0	0	other
54442642	0	0	0	other
54442643	0	0	0	web
54442644	0	0	0	other
54442645	309	0	0	android
54442646	0	0	0	other
54442647	0	0	0	other
54442648	0	0	0	other
54442649	0	0	0	other
54442650	0	0	0	other
54442651	0	0	0	web
54442652	0	0	0	android
54442653	0	0	0	other
54442654	0	0	0	other
54442655	0	0	0	other
54442656	0	0	0	other
54442657	0	0	0	web
54442659	0	0	0	other
54442660	0	0	0	other
54442661	3	0	0	other
54442662	0	0	0	other
54442664	1	0	0	other
54442665	0	0	0	other
54442666	0	0	0	other
54442667	0	0	0	web
54442668	0	0	0	other
54442670	0	0	0	other
54442671	0	0	0	other
54442672	0	0	0	android
54442673	0	0	0	other
54442674	0	0	0	other
54442677	0	0	0	other
54442679	0	0	0	web
54442681	0	0	0	other
54442682	0	0	0	other
54442683	0	0	0	other
54442684	0	0	0	other
54442685	0	0	0	other
54442686	0	0	0	other
54442687	0	0	0	other
54442688	0	0	0	other
54442689	0	0	10	web
54442690	0	0	0	other
54442691	0	0	0	other
54442692	4	0	0	other
54442693	0	0	0	other
54442695	0	0	0	other
54442696	3	0	0	other
54442697	1	0	0	other
54442698	0	0	0	web
54442699	0	0	0	other
54442701	0	0	0	other
54442702	0	0	0	web
54442704	0	0	0	web
54442705	0	0	0	other
54442707	0	0	0	web
54442708	0	0	0	other
54442709	0	0	0	web
54442710	0	0	0	other
54442711	4	0	0	android
54442712	0	0	0	other
54442714	0	0	0	other
54442715	0	0	0	other
54442717	0	0	0	other
54442718	0	0	0	other
54442722	109	0	0	other
54442723	0	0	0	other
54442725	0	0	0	web
54442726	0	0	0	web
54442727	0	0	0	other
54442728	0	0	0	ios
54442730	0	0	0	web
54442731	0	0	0	other
54442733	0	10	3	web
54442734	0	0	0	other
54442735	0	0	0	other
54442736	0	0	0	web
54442737	0	0	0	other
54442738	0	0	0	web
54442739	0	0	0	other
54442740	0	0	0	other
54442741	0	0	0	other
54442742	0	0	0	other
54442744	0	0	0	other
54442745	0	0	0	other
54442746	0	0	0	other
54442747	0	4	3	other
54442749	0	0	0	other
54442751	0	0	0	other
54442752	0	0	0	other
54442753	0	0	0	other
54442754	0	0	0	other
54442755	0	0	0	other
54442756	0	0	0	other
54442757	0	0	0	other
54442758	0	0	0	other
54442759	0	0	0	other
54442760	0	0	0	other
54442761	0	0	0	other
54442763	0	0	0	other
54442764	0	0	0	other
54442766	0	0	0	other
54442768	0	0	0	other
54442769	0	0	0	other
54442770	0	0	0	web
54442771	0	0	0	other
54442772	0	0	0	other
54442773	0	0	0	other
54442774	0	0	0	other
54442775	0	0	0	other
54442776	0	0	0	other
54442777	0	3	4	web
54442778	0	0	0	other
54442779	0	0	0	other
54442780	0	0	0	other
54442781	0	0	0	other
54442782	0	0	0	other
54442783	0	0	0	other
54442784	0	0	0	other
54442785	0	18	0	other
54442786	0	0	0	other
54442787	0	0	0	other
54442788	0	0	0	web
54442789	0	0	0	other
54442790	0	0	0	other
54442791	0	0	0	web
54442792	0	0	0	other
54442793	0	0	0	other
54442794	1	1	0	other
54442795	0	0	0	other
54442797	0	0	0	other
54442798	0	0	0	other
54442799	0	0	0	other
54442801	0	0	0	other
54442802	0	0	0	android
54442803	1	0	0	other
54442804	0	0	0	other
54442805	0	0	0	other
54442807	0	0	0	other
54442808	11	0	0	android
54442809	0	0	0	other
54442810	0	0	0	other
54442812	0	0	0	web
54442813	0	0	0	android
54442814	0	0	0	web
54442815	0	0	0	other
54442817	0	0	0	other
54442818	0	0	0	other
54442819	0	0	0	web
54442820	0	0	0	other
54442821	0	0	0	other
54442822	0	0	0	other
54442823	1	0	0	other
54442824	0	0	0	other
54442825	0	0	0	web
54442827	0	0	0	other
54442829	0	0	0	other
54442830	2	1	0	other
54442831	0	0	0	other
54442832	0	0	0	other
54442833	0	0	0	other
54442834	0	6	0	other
54442835	0	0	0	android
54442839	0	0	0	other
54442841	0	0	0	other
54442842	1	0	0	other
54442843	0	0	0	other
54442845	0	0	0	other
54442846	0	0	0	web
54442847	0	0	0	other
54442849	0	0	0	other
54442850	0	0	0	other
54442852	0	0	0	other
54442854	0	0	0	other
54442856	0	0	0	web
54442857	0	0	0	other
54442858	0	0	0	other
54442860	0	0	0	other
54442861	0	0	0	other
54442862	0	0	0	other
54442863	0	0	0	other
54442865	0	0	0	other
54442866	0	0	0	other
54442867	0	0	0	other
54442868	0	0	0	other
54442869	0	1	2	web
54442870	0	0	0	other
54442872	0	0	0	other
54442873	0	0	2	web
54442874	0	0	0	other
54442875	0	0	0	web
54442876	30	0	0	other
54442877	0	0	0	other
54442878	0	0	0	other
54442879	0	0	0	other
54442880	0	0	0	other
54442881	0	0	0	other
54442883	0	0	0	other
54442884	0	0	0	other
54442885	0	0	0	web
54442886	0	0	0	other
54442887	0	0	0	web
54442888	0	0	0	other
54442889	0	0	0	other
54442890	0	0	0	other
54442891	0	0	0	other
54442892	0	0	0	web
54442893	76	0	0	other
54442894	0	0	0	other
54442895	0	0	0	other
54442896	1	0	0	other
54442897	0	0	0	other
54442898	0	0	0	other
54442899	0	0	0	other
54442900	0	0	0	other
54442901	0	0	0	other
54442902	0	0	0	web
54442903	0	0	0	android
54442904	0	0	0	other
54442905	0	0	0	web
54442906	0	0	0	other
54442907	0	0	0	web
54442908	0	0	0	win
54442909	0	0	0	other
54442911	0	0	0	other
54442912	0	0	0	other
54442914	0	0	0	other
54442915	0	0	0	other
54442916	0	0	0	other
54442917	0	0	0	win
54442918	0	0	0	other
54442920	0	0	0	web
54442921	0	0	0	other
54442922	0	0	0	other
54442923	0	0	0	other
54442924	0	0	0	other
54442926	0	0	0	win
54442927	0	0	0	other
54442928	0	0	0	other
54442929	0	0	0	other
54442930	0	0	0	other
54442931	0	0	0	other
54442932	0	0	0	other
