0	2	2	2	54419084	0
0	2	2	2	54457425	0
0	2	2	2	54419080	0
0	2	2	2	54388607	0
0	2	2	2	54384180	0
0	2	2	2	54384182	0
1	35	2	2	54401058	1
0	2	2	2	54454617	0
0	2	2	2	54384980	0
0	2	2	2	54401545	0
0	2	2	2	54457384	0
0	2	2	2	54421433	0
1	60	12	21	54429723	1
0	2	2	2	54454619	0
0	2	2	2	54444971	0
0	2	2	2	54441455	0
0	2	2	2	54444974	0
0	2	2	2	54437294	0
0	2	2	2	54441456	0
0	2	2	2	54459637	0
0	2	2	2	54453968	0
0	2	2	2	54398723	0
0	2	2	2	54398056	0
0	2	2	2	54414489	0
0	2	2	2	54434655	0
0	2	2	2	54414484	0
0	2	2	2	54414486	0
0	2	2	2	54430579	0
0	2	2	2	54414480	0
0	2	2	2	54426783	0
0	2	2	2	54426781	0
0	2	2	2	54460452	0
0	112	2	2	54400127	0
0	2	2	2	54384044	0
1	95	2	2	54434867	1
0	2	2	2	54419621	0
0	2	2	2	54460134	0
0	2	2	2	54410714	0
0	2	2	2	54446710	0
0	2	15	2	54384133	0
1	145	15	18	54433255	1
0	2	2	2	54392810	0
0	2	2	2	54437077	0
0	2	2	2	54441237	0
0	2	2	2	54413107	0
0	2	2	2	54433006	0
0	2	2	2	54433005	0
0	2	2	2	54392817	0
0	2	2	2	54444609	0
0	2	2	2	54392549	0
0	2	2	2	54421594	0
0	2	2	2	54444656	0
0	2	2	2	54437078	0
0	2	2	2	54437079	0
0	2	2	2	54417596	0
0	2	2	2	54418865	0
0	2	2	2	54418862	0
0	2	2	2	54417592	0
0	2	2	2	54441363	0
0	2	2	2	54437003	0
0	2	2	2	54424914	0
0	2	2	2	54417598	0
0	2	2	2	54408474	0
0	2	2	2	54410227	0
0	2	2	2	54414151	0
0	2	2	2	54414154	0
0	2	2	2	54451837	0
0	2	2	2	54383796	0
0	2	2	2	54408478	0
0	2	2	2	54451831	0
0	2	2	2	54410909	0
0	2	2	2	54460024	0
0	2	2	2	54442184	0
0	2	2	2	54410905	0
0	2	2	2	54410904	0
1	2	3	20	54402360	1
0	2	2	2	54444088	0
0	2	2	2	54449151	0
0	69	2	2	54400052	0
0	2	2	2	54449155	0
0	2	2	2	54449158	0
0	2	2	2	54450159	0
0	2	2	2	54422686	0
0	2	2	2	54408698	0
0	2	2	2	54411754	0
0	2	2	2	54393499	0
0	2	2	2	54453341	0
0	2	2	2	54393496	0
0	2	2	2	54393495	0
0	69	2	2	54426640	0
0	2	2	2	54408694	0
0	2	2	2	54393145	0
0	2	2	2	54415994	0
0	2	2	2	54393147	0
0	2	2	2	54393637	0
0	2	2	2	54385618	0
0	2	2	2	54393634	0
0	2	2	2	54453137	0
0	2	2	2	54393149	0
0	2	2	2	54436657	0
0	2	2	2	54442769	0
0	2	2	2	54447110	0
0	2	2	2	54385614	0
0	2	2	2	54447114	0
0	2	2	2	54402164	0
0	2	2	2	54386605	0
0	2	17	2	54433741	0
0	2	2	2	54386607	0
0	2	2	2	54443589	0
0	2	2	2	54386603	0
0	2	2	2	54396514	0
0	2	2	2	54443586	0
0	2	2	2	54396047	0
0	2	2	2	54396512	0
0	2	2	2	54423008	0
0	2	2	2	54427074	0
0	2	2	2	54427073	0
0	2	2	2	54427072	0
0	2	2	2	54427071	0
0	2	2	2	54423002	0
0	2	2	2	54423553	0
0	2	2	2	54423554	0
0	2	2	2	54423007	0
0	2	2	2	54444041	0
0	2	2	2	54427078	0
0	2	5	2	54402916	0
0	2	2	2	54387510	0
1	158	30	2	54407618	1
0	2	2	2	54450686	0
0	2	2	2	54407410	0
0	2	2	2	54412412	0
0	2	2	2	54412417	0
0	2	2	2	54397398	0
0	2	2	2	54397399	0
0	2	2	2	54397649	0
0	2	2	2	54425516	0
0	2	2	2	54397397	0
0	2	2	2	54447800	0
0	2	2	2	54397640	0
0	2	2	2	54447803	0
1	166	15	2	54426626	1
0	2	2	2	54386931	0
0	2	2	2	54439711	0
0	2	2	2	54409127	0
0	2	2	2	54386939	0
0	2	2	2	54405674	0
0	2	2	2	54405676	0
0	2	2	2	54405672	0
0	2	2	2	54450879	0
0	2	2	2	54456445	0
0	2	2	2	54427692	0
0	2	2	2	54427691	0
0	2	2	2	54427690	0
0	2	2	2	54435358	0
0	2	2	2	54440462	0
0	2	2	2	54427698	0
0	2	2	2	54440467	0
0	2	2	2	54452583	0
0	2	2	2	54452580	0
0	2	2	2	54437486	0
0	2	2	2	54424528	0
0	2	2	2	54429338	0
0	2	2	2	54441376	0
0	2	2	2	54406097	0
0	2	2	2	54424253	0
0	2	2	2	54424250	0
0	2	2	2	54429336	0
0	2	2	2	54424254	0
0	2	2	2	54402781	0
0	2	2	2	54402782	0
0	2	2	2	54402787	0
0	2	2	2	54448440	0
0	2	2	2	54448442	0
0	2	2	2	54444329	0
0	2	2	2	54427305	0
0	2	2	2	54437488	0
0	2	2	2	54451583	0
0	2	2	2	54404780	0
0	2	2	2	54440608	0
0	2	2	2	54442177	0
0	2	2	2	54440605	0
0	2	2	2	54451233	0
0	2	2	2	54404034	0
0	2	2	2	54404035	0
0	2	2	2	54404036	0
0	2	2	2	54428426	0
0	2	2	2	54425129	0
0	2	2	2	54442258	0
0	2	2	2	54425122	0
0	2	2	2	54421154	0
0	2	2	2	54425127	0
0	2	2	2	54424935	0
0	2	2	2	54397022	0
0	2	2	2	54397021	0
0	2	2	2	54406322	0
0	2	2	2	54450728	0
0	2	2	2	54389241	0
0	2	2	2	54450726	0
0	2	2	2	54458513	0
0	2	2	2	54458278	0
0	2	2	2	54404259	0
0	2	2	2	54404254	0
0	2	2	2	54438573	0
0	2	2	2	54437234	0
0	2	2	2	54451050	0
0	2	2	2	54420724	0
0	145	2	2	54385283	0
0	2	2	2	54390550	0
0	2	2	2	54390556	0
0	2	2	2	54390555	0
0	2	2	2	54394610	0
0	2	2	2	54400254	0
0	2	2	2	54459203	0
0	2	2	2	54423489	0
0	2	2	2	54425343	0
0	2	2	2	54425342	0
0	2	2	2	54394616	0
0	2	2	2	54411293	0
0	2	2	2	54411294	0
0	2	2	2	54385110	0
0	2	2	2	54398919	0
0	2	2	2	54389127	0
0	2	2	2	54389120	0
0	2	2	2	54389121	0
0	2	2	2	54389122	0
0	2	2	2	54388593	0
0	2	2	2	54434406	0
0	2	2	2	54434404	0
0	2	2	2	54398910	0
0	2	2	2	54416419	0
0	2	2	2	54421635	0
0	2	2	2	54430383	0
0	2	2	2	54425995	0
0	2	2	2	54391396	0
0	2	2	2	54391397	0
0	2	2	2	54391394	0
0	2	2	2	54414364	0
0	2	2	2	54442753	0
0	2	2	2	54460590	0
0	2	2	2	54460595	0
1	183	52	28	54440799	1
0	2	2	2	54419439	0
0	2	2	2	54419434	0
0	2	15	2	54446517	0
0	2	2	2	54410471	0
0	2	2	2	54410470	0
0	2	2	2	54410472	0
0	2	2	2	54421845	0
0	2	2	2	54442974	0
0	2	2	2	54442979	0
0	2	15	2	54415457	0
0	2	2	2	54450186	0
0	2	2	2	54391176	0
0	2	2	2	54429924	0
0	2	2	2	54429923	0
0	2	2	2	54430963	0
0	2	2	2	54430964	0
0	2	2	2	54445420	0
0	2	2	2	54453571	0
0	2	2	2	54426316	0
0	2	2	2	54453575	0
0	2	2	2	54426313	0
0	2	2	2	54426312	0
0	2	2	2	54451498	0
0	2	2	2	54426648	0
0	2	2	2	54401226	0
0	2	2	2	54384577	0
0	2	2	2	54415140	0
0	2	2	2	54415141	0
0	2	2	2	54415148	0
0	2	2	2	54411876	0
0	2	2	2	54411877	0
0	2	2	2	54411870	0
0	2	2	2	54447597	0
0	2	2	2	54400557	0
0	2	2	2	54400556	0
0	2	2	2	54400555	0
0	2	2	2	54400554	0
0	2	2	2	54405073	0
0	2	2	2	54455752	0
0	2	2	2	54455750	0
0	2	2	2	54459362	0
0	2	2	2	54454420	0
0	2	2	2	54395259	0
0	2	2	2	54417434	0
0	2	2	2	54417435	0
0	2	2	2	54417436	0
0	2	2	2	54395254	0
0	2	2	2	54417120	0
0	2	2	2	54443542	0
0	2	2	2	54453751	0
0	2	2	2	54451140	0
0	2	2	2	54453753	0
0	2	2	2	54393829	0
0	2	2	2	54393827	0
0	2	2	2	54432525	0
0	2	2	2	54408867	0
1	166	2	2	54444127	1
0	2	2	2	54408865	0
0	2	2	2	54408864	0
0	2	2	2	54388478	0
0	2	2	2	54456486	0
0	2	2	2	54384793	0
0	2	2	2	54429558	0
1	22	2	2	54425284	0
0	2	2	2	54384797	0
0	2	2	2	54386877	0
1	53	2	2	54388703	1
0	2	2	2	54454429	0
0	2	2	2	54437739	0
0	2	2	2	54408533	0
0	2	2	2	54430124	0
0	2	2	2	54456487	0
0	2	2	27	54400827	0
0	2	2	2	54418475	0
0	2	2	2	54430834	0
0	2	2	2	54418471	0
0	2	2	2	54418473	0
0	2	2	2	54387215	0
0	2	2	2	54387216	0
0	2	2	2	54418478	0
0	2	2	2	54432031	0
0	2	2	2	54445230	0
0	2	2	2	54436007	0
0	2	2	2	54436000	0
0	2	2	2	54442514	0
0	2	2	2	54436003	0
0	2	2	2	54432039	0
0	2	2	2	54439518	0
0	2	2	2	54445749	0
0	2	2	2	54392158	0
0	2	2	2	54401203	0
0	2	2	2	54433928	0
0	2	2	2	54429554	0
0	2	2	2	54393197	0
0	2	2	2	54392151	0
0	2	2	2	54392150	0
0	2	2	2	54392154	0
0	2	2	2	54437713	0
1	35	2	2	54395337	1
0	2	2	2	54421732	0
0	2	2	2	54442353	0
0	2	2	2	54402575	0
0	2	2	2	54443174	0
0	2	2	2	54443171	0
0	2	2	2	54446452	0
0	2	2	2	54446453	0
0	2	2	2	54427446	0
0	2	2	2	54426097	0
0	2	2	2	54457278	0
1	2	2	9	54402947	0
0	2	2	2	54457277	0
0	2	2	2	54399732	0
0	2	2	2	54399088	0
0	2	2	2	54436353	0
0	2	2	2	54449617	0
0	2	2	2	54406660	0
0	2	2	2	54422548	0
0	2	2	2	54406666	0
0	2	2	2	54390990	0
0	2	2	2	54402317	0
0	2	2	2	54420941	0
0	2	17	11	54442478	1
0	2	2	2	54386032	0
0	2	2	2	54420944	0
0	2	2	2	54386030	0
0	2	2	2	54396708	0
0	2	49	18	54394798	1
0	2	2	2	54414964	0
0	2	2	2	54409804	0
0	2	2	2	54414960	0
0	2	2	2	54456586	0
0	2	2	2	54396702	0
0	2	2	2	54443393	0
0	2	2	2	54431715	0
0	2	2	2	54396705	0
0	2	2	2	54456581	0
0	2	2	2	54414968	0
0	2	16	2	54423161	0
0	2	2	2	54399559	0
0	2	2	2	54399885	0
0	2	2	2	54399881	0
0	2	2	2	54457184	0
0	2	2	2	54457185	0
0	2	2	2	54457187	0
0	2	2	2	54397258	0
0	2	2	2	54454276	0
0	2	2	2	54446475	0
0	2	2	2	54397250	0
0	2	2	2	54441776	0
0	2	2	2	54391070	0
0	2	2	2	54423947	0
0	2	2	2	54391781	0
0	2	2	2	54423761	0
0	2	2	2	54456052	0
0	2	2	2	54456055	0
0	2	2	2	54387946	0
0	2	2	2	54423765	0
0	2	2	2	54434814	0
0	2	2	2	54456059	0
0	2	2	2	54423769	0
0	2	2	2	54395000	0
0	2	2	2	54423524	0
0	2	41	2	54433740	0
0	2	2	2	54433318	0
0	2	2	2	54412064	0
0	2	2	2	54412065	0
0	2	2	2	54412067	0
0	2	2	2	54412068	0
0	2	2	2	54412069	0
0	2	2	2	54457986	0
0	2	2	2	54457987	0
0	2	2	2	54457980	0
0	2	2	2	54457982	0
0	2	2	2	54452240	0
0	2	2	2	54403041	0
0	2	2	2	54452242	0
0	2	2	2	54417357	0
0	2	2	2	54452934	0
0	2	2	2	54452938	0
0	2	2	2	54400035	0
0	2	2	2	54429454	0
0	2	2	2	54424756	0
0	2	2	2	54429103	0
0	2	2	2	54407953	0
0	2	2	2	54420411	0
0	2	2	2	54436281	0
1	39	2	2	54411929	0
0	2	2	2	54429459	0
0	112	2	2	54400769	0
0	2	2	2	54456630	0
0	2	2	2	54390708	0
0	2	2	2	54390709	0
0	2	2	2	54390704	0
0	2	2	2	54426093	0
0	2	2	2	54407202	0
0	2	2	2	54425598	0
0	2	2	2	54459057	0
0	2	2	2	54444047	0
0	2	2	2	54407204	0
0	2	2	2	54444046	0
0	2	2	2	54383887	0
1	2	20	30	54395532	1
0	2	2	2	54415774	0
0	2	2	2	54415776	0
0	2	2	2	54415779	0
0	2	2	2	54458849	0
0	2	2	2	54385569	0
0	2	2	2	54400964	0
0	2	2	5	54421067	0
0	2	2	2	54447418	0
0	2	2	2	54411607	0
0	2	2	2	54411608	0
0	2	2	2	54455585	0
0	2	2	2	54404522	0
0	2	2	2	54417959	0
0	2	2	2	54456111	0
0	2	2	2	54426734	0
0	2	2	2	54417955	0
0	2	2	2	54434148	0
0	2	2	2	54428850	0
0	2	2	2	54450638	0
0	2	2	2	54394282	0
0	2	2	2	54394933	0
0	2	2	2	54454980	0
0	2	2	2	54450148	0
0	2	2	2	54454185	0
0	2	2	2	54388666	0
1	215	2	2	54416172	1
0	2	2	2	54388660	0
0	2	2	2	54401783	0
0	2	2	2	54401782	0
0	2	2	2	54388668	0
0	2	2	2	54458023	0
0	2	2	2	54385309	0
0	2	2	2	54450632	0
0	2	2	2	54385307	0
1	2	43	20	54421017	1
0	2	2	2	54430774	0
0	2	2	2	54458892	0
0	2	2	2	54430777	0
0	2	2	2	54395730	0
0	2	2	2	54448448	0
0	2	2	2	54390445	0
0	2	2	2	54458899	0
0	2	2	2	54395889	0
0	2	2	2	54438293	0
0	2	2	2	54440148	0
0	2	2	2	54455463	0
0	2	2	2	54404649	0
0	2	2	2	54416940	0
0	2	2	2	54394423	0
0	2	2	2	54454281	0
0	2	2	2	54390967	0
0	2	2	2	54394425	0
0	2	2	2	54421458	0
0	2	2	2	54421456	0
0	2	2	2	54384961	0
0	2	2	2	54384960	0
1	200	9	2	54416075	1
0	2	2	2	54454366	0
0	2	2	2	54423149	0
0	2	2	2	54392705	0
0	2	2	2	54441433	0
0	2	2	2	54460565	0
0	2	2	2	54437275	0
0	2	2	2	54458098	0
1	222	2	2	54446820	1
0	2	2	2	54398703	0
0	2	2	2	54434895	0
0	2	2	2	54434670	0
0	2	2	2	54430592	0
0	2	2	2	54434672	0
0	2	2	2	54434674	0
0	2	2	2	54398708	0
0	2	2	2	54418115	0
0	2	2	2	54443945	0
0	2	2	2	54460474	0
0	2	2	2	54438741	0
0	2	2	2	54443943	0
0	2	2	2	54432734	0
1	166	2	2	54459839	1
0	2	2	2	54419603	0
0	2	2	2	54419602	0
1	41	2	2	54428902	0
0	2	2	2	54388080	0
0	2	2	2	54392837	0
0	2	2	2	54388272	0
0	2	2	2	54392835	0
0	2	2	2	54437018	0
0	2	2	2	54437019	0
0	2	2	2	54444623	0
0	2	2	2	54413121	0
0	2	2	2	54457524	0
0	2	2	2	54413125	0
0	2	2	2	54449392	0
0	2	2	2	54449393	0
0	2	2	2	54449391	0
0	2	2	2	54418809	0
0	2	2	2	54449394	0
0	2	2	2	54457522	0
0	2	2	2	54418807	0
0	2	2	2	54416509	0
0	2	2	11	54427533	0
1	122	2	2	54417044	1
0	2	2	2	54408452	0
0	2	2	2	54408322	0
0	2	2	2	54452001	0
0	2	2	2	54408324	0
0	2	2	2	54442137	0
0	2	2	2	54426100	0
0	2	2	2	54426101	0
0	2	2	2	54460045	0
0	2	2	2	54445392	0
0	2	2	2	54432193	0
0	2	2	2	54426107	0
0	2	2	2	54442163	0
0	2	2	2	54439365	0
0	2	2	2	54458398	0
0	2	2	2	54388889	0
0	2	2	2	54399109	0
0	2	2	2	54388882	0
0	2	2	2	54413385	0
1	188	2	2	54452888	1
0	2	2	2	54449176	0
0	2	2	2	54446848	0
0	2	2	2	54444061	0
0	2	2	2	54446843	0
0	2	2	2	54456768	0
0	2	2	2	54446845	0
0	2	2	2	54435570	0
0	2	2	2	54453328	0
0	2	2	2	54453324	0
0	2	2	2	54434597	0
0	2	2	2	54453327	0
1	2	19	14	54429349	1
0	2	2	2	54454902	0
0	2	2	2	54459872	0
0	2	2	2	54459873	0
0	2	2	2	54415978	0
0	2	2	2	54439508	0
0	2	2	2	54387686	0
0	2	2	2	54393610	0
0	2	2	2	54412651	0
0	2	2	2	54393612	0
0	2	2	2	54412657	0
0	2	2	2	54412656	0
0	2	2	2	54432991	0
0	2	2	2	54422489	0
1	26	2	2	54396123	0
0	2	2	21	54439978	0
1	155	2	2	54406648	1
0	2	2	2	54422951	0
0	2	2	2	54384709	0
0	2	2	2	54421089	0
0	2	2	2	54402148	0
0	2	2	2	54402149	0
0	2	2	2	54445872	0
0	2	2	2	54409322	0
0	2	2	2	54409321	0
0	2	2	2	54402141	0
0	2	2	2	54386625	0
0	2	2	2	54431944	0
0	2	2	2	54396062	0
0	2	2	2	54431941	0
0	2	2	2	54423579	0
0	2	2	2	54396069	0
0	2	2	2	54442397	0
0	2	2	2	54427056	0
0	2	2	2	54423570	0
0	2	2	2	54423684	0
0	2	2	2	54423680	0
0	2	2	2	54423681	0
0	2	2	2	54412479	0
0	2	2	2	54407435	0
0	2	2	2	54407434	0
0	2	2	2	54387532	0
0	2	2	2	54387535	0
0	2	2	2	54412470	0
0	2	2	2	54457049	0
0	2	2	2	54412383	0
0	2	2	2	54403238	0
0	2	2	2	54403549	0
0	2	2	2	54412386	0
0	2	2	2	54457512	0
0	2	2	2	54423445	0
0	2	2	2	54457042	0
0	2	2	2	54452037	0
0	2	2	2	54457515	0
0	2	2	2	54403542	0
0	2	2	2	54386489	0
0	2	2	2	54386487	0
0	2	2	2	54386484	0
0	2	2	2	54409141	0
0	2	2	2	54409140	0
0	2	2	2	54450892	0
0	2	2	2	54450897	0
0	2	2	2	54396398	0
0	2	2	2	54431373	0
0	2	2	2	54428629	0
0	2	2	2	54428628	0
0	2	2	2	54431364	0
0	2	2	2	54431367	0
0	2	2	2	54428191	0
1	108	2	2	54443270	1
0	2	2	2	54428627	0
0	2	2	2	54434590	0
0	2	2	2	54440440	0
0	2	2	2	54452481	0
0	2	2	2	54445107	0
0	2	2	2	54440444	0
0	2	2	2	54448416	0
1	166	2	2	54451522	1
0	2	2	2	54447822	0
0	2	2	2	54447821	0
0	2	2	2	54420889	0
0	2	2	2	54420884	0
0	2	2	2	54397628	0
0	2	2	2	54446128	0
0	2	2	2	54447702	0
0	2	2	2	54448427	0
1	166	2	2	54449673	1
0	2	2	2	54438104	0
0	2	2	2	54448423	0
0	2	2	2	54425435	0
0	2	2	2	54414730	0
0	2	2	2	54451218	0
0	2	2	2	54451219	0
0	2	2	2	54451214	0
0	2	2	2	54451213	0
0	2	2	2	54428441	0
0	2	2	2	54421955	0
1	185	19	18	54417588	1
0	2	2	2	54428997	0
0	2	2	2	54390398	0
1	118	2	2	54385190	1
0	2	2	2	54435531	0
0	2	15	2	54405588	0
0	2	2	2	54406344	0
0	2	2	2	54435976	0
0	2	2	2	54416384	0
0	2	2	2	54420085	0
0	2	2	2	54416386	0
0	2	2	2	54455915	0
0	2	2	2	54416383	0
0	2	2	2	54420080	0
0	2	2	2	54455919	0
0	2	2	2	54420088	0
0	2	2	2	54386539	0
0	2	2	2	54458797	0
0	2	2	2	54398937	0
0	2	2	2	54434463	0
0	2	2	2	54458799	0
0	2	2	2	54451073	0
0	2	2	2	54404270	0
0	2	2	2	54459268	0
0	2	2	2	54459267	0
0	2	2	2	54394637	0
0	2	2	2	54459265	0
0	2	2	2	54421775	0
0	2	2	2	54394631	0
0	2	2	2	54421134	0
0	2	2	2	54421135	0
0	2	2	2	54425108	0
0	2	2	2	54389459	0
0	2	2	2	54385174	0
0	2	2	2	54447534	0
0	2	2	2	54394236	0
0	2	2	2	54389450	0
0	2	2	2	54438396	0
1	60	2	2	54408613	1
0	2	2	2	54389453	0
0	2	2	2	54389454	0
0	2	2	2	54389104	0
0	2	2	2	54391379	0
0	2	2	2	54420620	0
0	69	2	2	54411577	0
0	2	2	2	54456036	0
0	2	2	2	54447385	0
0	2	2	2	54426484	0
0	2	2	2	54439995	0
0	2	2	2	54426489	0
1	223	2	2	54429403	1
0	2	2	2	54421864	0
0	2	2	2	54400194	0
0	2	2	2	54421863	0
0	2	2	2	54425362	0
0	2	2	2	54421683	0
0	2	2	2	54442953	0
0	2	2	2	54450937	0
0	69	2	2	54384468	0
0	2	2	2	54421869	0
0	2	2	2	54423965	0
0	2	2	2	54439585	0
0	2	2	30	54421312	0
0	2	2	2	54405055	0
0	2	2	2	54400574	0
0	2	2	2	54428291	0
0	2	2	2	54450452	0
0	2	2	2	54429907	0
0	2	2	2	54385798	0
0	2	2	2	54430901	0
0	2	2	2	54428297	0
0	2	2	2	54440119	0
0	2	2	2	54400337	0
0	2	2	2	54426662	0
0	2	2	2	54453518	0
0	2	2	2	54384229	0
0	2	2	2	54388279	0
0	2	2	2	54419457	0
0	2	2	2	54419451	0
0	2	2	2	54388273	0
0	2	2	2	54415125	0
0	2	2	2	54384550	0
0	2	2	2	54401994	0
0	2	2	2	54388275	0
0	2	2	2	54384227	0
1	2	17	9	54391610	1
0	2	37	11	54416295	1
0	2	2	2	54403847	0
0	2	2	2	54387170	0
0	2	2	2	54417144	0
0	2	2	2	54417147	0
1	200	2	2	54389153	1
0	2	2	2	54387058	0
0	2	2	2	54417415	0
0	2	2	2	54383791	0
0	2	2	2	54387175	0
0	2	2	2	54387052	0
0	2	2	2	54383794	0
0	2	2	2	54387051	0
0	2	2	2	54412831	0
0	112	2	2	54418520	0
0	2	2	2	54425813	0
0	2	2	2	54436941	0
0	2	2	2	54454792	0
0	2	2	2	54425817	0
0	2	2	2	54401195	0
0	2	2	2	54439490	0
0	2	2	2	54441370	0
0	2	2	2	54437482	0
0	2	2	2	54441374	0
0	2	2	2	54433907	0
0	2	2	2	54433904	0
0	2	2	2	54437731	0
0	2	2	2	54441379	0
0	2	2	2	54421555	0
0	2	2	2	54396905	0
1	174	44	18	54389672	1
0	2	2	2	54445256	0
0	2	2	2	54448960	0
0	2	2	2	54439774	0
0	2	2	2	54445701	0
0	2	2	2	54393841	0
0	2	2	2	54408847	0
0	2	2	2	54448965	0
0	2	2	2	54408848	0
0	2	2	2	54406506	0
0	2	2	2	54454425	0
0	2	2	2	54406500	0
0	2	2	2	54454421	0
0	2	2	2	54453428	0
0	2	2	2	54450528	0
0	2	2	2	54392132	0
0	2	2	2	54392131	0
0	2	2	2	54406509	0
0	2	2	2	54413715	0
0	2	2	2	54402088	0
0	2	2	2	54406649	0
0	2	2	2	54437733	0
0	2	2	2	54402084	0
0	2	2	2	54402083	0
0	2	2	2	54437736	0
0	2	2	2	54402551	0
0	2	2	2	54402552	0
0	2	2	2	54402555	0
0	2	2	2	54449615	0
0	2	2	2	54449614	0
0	2	2	2	54431881	0
0	2	2	2	54431552	0
0	2	2	2	54446470	0
0	2	2	2	54431885	0
0	2	2	2	54431556	0
0	2	2	2	54431887	0
0	2	2	2	54438827	0
0	2	2	2	54387233	0
0	2	2	2	54419635	0
0	2	2	2	54387945	0
0	2	2	2	54404869	0
0	2	2	2	54404868	0
0	2	2	2	54436287	0
0	2	2	2	54436285	0
0	2	2	2	54436282	0
0	2	2	2	54404862	0
0	2	2	2	54436280	0
0	2	2	2	54399711	0
0	2	2	2	54457210	0
0	2	2	2	54457212	0
0	2	2	2	54422561	0
0	2	2	2	54422566	0
0	2	2	2	54415375	0
0	2	2	2	54422564	0
0	2	2	2	54451204	0
0	2	2	2	54384355	0
0	2	2	2	54386015	0
0	2	2	2	54402331	0
0	2	2	2	54414948	0
0	2	2	2	54386012	0
0	2	2	2	54396234	0
0	2	2	2	54396235	0
0	2	2	2	54386549	0
0	2	2	2	54431774	0
0	2	2	2	54396721	0
0	2	2	2	54427427	0
0	2	2	2	54451559	0
0	2	2	2	54406702	0
0	2	2	2	54448777	0
0	2	2	2	54427428	0
0	2	18	2	54424628	0
1	185	2	2	54458474	1
0	2	2	2	54428045	0
0	2	2	2	54393261	0
0	2	2	2	54439190	0
0	2	2	2	54399576	0
0	2	2	2	54442396	0
0	2	2	2	54393267	0
0	2	27	2	54422457	0
0	2	2	2	54424776	0
1	200	3	28	54426173	1
0	2	2	2	54447708	0
0	2	2	2	54445761	0
0	2	2	2	54403684	0
0	2	2	2	54403685	0
0	2	2	2	54423468	0
0	2	2	2	54447701	0
0	2	2	2	54447700	0
0	2	2	2	54398159	0
1	200	2	2	54396227	1
0	2	2	2	54438793	0
0	2	2	2	54427041	0
0	2	2	2	54436545	0
0	2	2	2	54431083	0
0	2	2	2	54450935	0
0	2	2	2	54405737	0
0	2	2	2	54450938	0
0	2	2	2	54423212	0
0	2	2	2	54423966	0
0	2	2	2	54423960	0
0	2	2	2	54456039	0
0	2	2	2	54433934	0
0	2	2	2	54412046	0
0	2	2	2	54407590	0
0	2	2	2	54412045	0
0	2	2	2	54451687	0
0	2	2	2	54439277	0
1	2	17	22	54408285	1
0	2	2	2	54452260	0
0	2	2	11	54417690	0
0	2	2	2	54455472	0
0	2	2	2	54400019	0
0	112	2	2	54413777	0
0	2	2	2	54420438	0
0	2	2	2	54424994	0
0	2	2	2	54429477	0
0	2	2	2	54400011	0
0	2	2	2	54446597	0
0	2	2	2	54424993	0
0	2	2	2	54420431	0
0	2	2	2	54451685	0
0	2	2	2	54431232	0
0	2	2	2	54404487	0
0	2	2	2	54435708	0
0	2	2	2	54435709	0
0	2	2	2	54427044	0
0	2	2	2	54385615	0
0	2	2	2	54435256	0
0	2	2	2	54415712	0
0	2	2	2	54385098	0
0	2	2	24	54403221	0
0	2	2	2	54411661	0
0	2	2	2	54385549	0
0	2	2	2	54400905	0
0	2	2	2	54385096	0
0	2	2	2	54385545	0
1	225	2	2	54402222	1
0	2	2	2	54385540	0
0	2	2	2	54455968	0
1	185	2	2	54437305	1
0	2	2	2	54395431	0
0	2	2	2	54455969	0
0	2	2	2	54419849	0
0	2	2	2	54406871	0
0	2	2	2	54417971	0
0	2	2	2	54417970	0
0	2	2	2	54428870	0
0	2	40	32	54433279	1
0	2	2	2	54428878	0
0	2	2	2	54413008	0
0	2	2	2	54390187	0
0	2	2	2	54388642	0
0	2	2	2	54390189	0
0	2	2	2	54401761	0
0	2	37	11	54399355	1
0	2	2	2	54388646	0
0	2	2	2	54401766	0
0	2	2	2	54411481	0
0	2	2	2	54449690	0
0	2	2	2	54411487	0
0	2	2	2	54395868	0
0	2	2	2	54416591	0
0	2	2	2	54416594	0
0	2	2	2	54395861	0
0	2	2	2	54398542	0
0	2	2	2	54434070	0
0	2	2	2	54430757	0
0	2	2	2	54436574	0
0	2	2	2	54443993	0
0	2	2	2	54426876	0
0	2	2	2	54426873	0
0	2	2	2	54453392	0
0	2	2	2	54410287	0
0	2	2	2	54410284	0
0	2	2	2	54454183	0
0	2	2	2	54401508	0
0	2	2	2	54410532	0
0	2	2	2	54436575	0
0	2	2	2	54394404	0
0	2	2	2	54410536	0
0	2	2	2	54410289	0
0	2	2	2	54433598	0
0	2	2	2	54444429	0
0	2	2	2	54421476	0
0	2	2	2	54384945	0
0	2	2	2	54421470	0
0	2	2	2	54437258	0
0	2	2	2	54384946	0
0	2	2	2	54384948	0
0	2	2	2	54433593	0
0	2	2	2	54441140	0
0	2	2	2	54392726	0
0	2	2	2	54392724	0
0	2	2	2	54389663	0
0	2	2	2	54389845	0
0	2	2	2	54389660	0
0	2	2	2	54398768	0
0	2	2	2	54389666	0
0	2	2	2	54389665	0
0	2	2	2	54389668	0
0	2	2	2	54434612	0
0	2	2	2	54398091	0
0	2	2	2	54414448	0
0	2	2	2	54460415	0
0	2	2	2	54414446	0
0	2	2	2	54426293	0
0	2	2	2	54426295	0
0	112	2	2	54446340	0
0	2	2	2	54419664	0
0	2	41	2	54415345	0
0	2	2	2	54384052	0
0	2	2	2	54428200	0
